y_wake,U_norm
13.62,0.9937725197492357
13.63,0.9937725197492357
13.64,0.9937725197492357
13.65,0.9937725197492357
13.66,0.9937725197492357
13.67,0.9937725197492357
13.68,0.9937725197492357
13.69,0.9937725197492357
13.7,0.9937725197492357
13.71,0.9937725197492357
13.72,0.9937725197492357
13.73,0.9937725197492357
13.74,0.9937725197492357
13.75,0.9937725197492357
13.76,0.9937725197492357
13.77,0.9937725197492357
13.78,0.9937725197492357
13.79,0.9937725197492357
13.8,0.9937725197492357
13.81,0.9937725197492357
13.82,0.9937725197492357
13.83,0.9937725197492357
13.84,0.9937725197492357
13.85,0.9937725197492357
13.86,0.9937725197492357
13.87,0.9937725197492357
13.88,0.9937725197492357
13.89,0.9937725197492357
13.9,0.9937725197492357
13.91,0.9937725197492357
13.92,0.9937725197492357
13.93,0.9937725197492357
13.94,0.9937725197492357
13.95,0.9937725197492357
13.96,0.9937725197492357
13.97,0.9937725197492357
13.98,0.9937725197492357
13.99,0.9937725197492357
14.0,0.9937725197492357
14.01,0.9937725197492357
14.02,0.9937725197492357
14.03,0.9937725197492357
14.04,0.9937725197492357
14.05,0.9937725197492357
14.06,0.9937725197492357
14.07,0.9937725197492357
14.08,0.9937725197492357
14.09,0.9937725197492357
14.1,0.9937725197492357
14.11,0.9937725197492357
14.12,0.9937725197492357
14.13,0.9937725197492357
14.14,0.9937725197492357
14.15,0.9937725197492357
14.16,0.9937725197492357
14.17,0.9937725197492357
14.18,0.9937725197492357
14.19,0.9937725197492357
14.2,0.9937725197492357
14.21,0.9937725197492357
14.22,0.9937725197492357
14.23,0.9937725197492357
14.24,0.9937725197492357
14.25,0.9937725197492357
14.26,0.9937725197492357
14.27,0.9937725197492357
14.28,0.9937725197492357
14.29,0.9937725197492357
14.3,0.9937725197492357
14.31,0.9937725197492357
14.32,0.9937725197492357
14.33,0.9937725197492357
14.34,0.9937725197492357
14.35,0.9937725197492357
14.36,0.9937725197492357
14.37,0.9937725197492357
14.38,0.9937725197492357
14.39,0.9937725197492357
14.4,0.9937725197492357
14.41,0.9937725197492357
14.42,0.9937725197492357
14.43,0.9937725197492357
14.44,0.9937725197492357
14.45,0.9937725197492357
14.46,0.9937725197492357
14.47,0.9937725197492357
14.48,0.9937725197492357
14.49,0.9937725197492357
14.5,0.9937725197492357
14.51,0.9937725197492357
14.52,0.9937725197492357
14.53,0.9937725197492357
14.54,0.9937725197492357
14.55,0.9937725197492357
14.56,0.9937725197492357
14.57,0.9937725197492357
14.58,0.9937725197492357
14.59,0.9937725197492357
14.6,0.9937725197492357
14.61,0.9937725197492357
14.62,0.9937725197492357
14.63,0.9937725197492357
14.64,0.9937725197492357
14.65,0.9937725197492357
14.66,0.9937725197492357
14.67,0.9937725197492357
14.68,0.9937725197492357
14.69,0.9937725197492357
14.7,0.9937725197492357
14.71,0.9937725197492357
14.72,0.9937725197492357
14.73,0.9937725197492357
14.74,0.9937725197492357
14.75,0.9937725197492357
14.76,0.9937725197492357
14.77,0.9937725197492357
14.78,0.9937725197492357
14.79,0.9937725197492357
14.8,0.9937725197492357
14.81,0.9937725197492357
14.82,0.9937725197492357
14.83,0.9937725197492357
14.84,0.9937725197492357
14.85,0.9937725197492357
14.86,0.9937725197492357
14.87,0.9937725197492357
14.88,0.9937725197492357
14.89,0.9937725197492357
14.9,0.9937725197492357
14.91,0.9937725197492357
14.92,0.9937725197492357
14.93,0.9937725197492357
14.94,0.9937725197492357
14.95,0.9937725197492357
14.96,0.9937725197492357
14.97,0.9937725197492357
14.98,0.9937725197492357
14.99,0.9937725197492357
15.0,0.9937725197492357
15.01,0.9937725197492357
15.02,0.9937725197492357
15.03,0.9937725197492357
15.04,0.9937725197492357
15.05,0.9937725197492357
15.06,0.9937725197492357
15.07,0.9937725197492357
15.08,0.9937725197492357
15.09,0.9937725197492357
15.1,0.9937725197492357
15.11,0.9937725197492357
15.12,0.9937725197492357
15.13,0.9937725197492357
15.14,0.9937725197492357
15.15,0.9937725197492357
15.16,0.9937725197492357
15.17,0.9937725197492357
15.18,0.9937725197492357
15.19,0.9937725197492357
15.2,0.9937725197492357
15.21,0.9937725197492357
15.22,0.9937725197492357
15.23,0.9937725197492357
15.24,0.9937725197492357
15.25,0.9937725197492357
15.26,0.9937725197492357
15.27,0.9937725197492357
15.28,0.9937725197492357
15.29,0.9937725197492357
15.3,0.9937725197492357
15.31,0.9937725197492357
15.32,0.9937725197492357
15.33,0.9937725197492357
15.34,0.9937725197492357
15.35,0.9937725197492357
15.36,0.9937725197492357
15.37,0.9937725197492357
15.38,0.9937725197492357
15.39,0.9937725197492357
15.4,0.9937725197492357
15.41,0.9937725197492357
15.42,0.9937725197492357
15.43,0.9937725197492357
15.44,0.9937725197492357
15.45,0.9937725197492357
15.46,0.9937725197492357
15.47,0.9937725197492357
15.48,0.9937725197492357
15.49,0.9937725197492357
15.5,0.9937725197492357
15.51,0.9937725197492357
15.52,0.9937725197492357
15.53,0.9937725197492357
15.54,0.9937725197492357
15.55,0.9937725197492357
15.56,0.9937725197492357
15.57,0.9937725197492357
15.58,0.9937725197492357
15.59,0.9937725197492357
15.6,0.9937725197492357
15.61,0.9937725197492357
15.62,0.9937725197492357
15.63,0.9937725197492357
15.64,0.9937725197492357
15.65,0.9937725197492357
15.66,0.9937725197492357
15.67,0.9937725197492357
15.68,0.9937725197492357
15.69,0.9937725197492357
15.7,0.9937725197492357
15.71,0.9937725197492357
15.72,0.9937725197492357
15.73,0.9937725197492357
15.74,0.9937725197492357
15.75,0.9937725197492357
15.76,0.9937725197492357
15.77,0.9937725197492357
15.78,0.9937725197492357
15.79,0.9937725197492357
15.8,0.9937725197492357
15.81,0.9937725197492357
15.82,0.9937725197492357
15.83,0.9937725197492357
15.84,0.9937725197492357
15.85,0.9937725197492357
15.86,0.9937725197492357
15.87,0.9937725197492357
15.88,0.9937725197492357
15.89,0.9937725197492357
15.9,0.9937725197492357
15.91,0.9937725197492357
15.92,0.9937725197492357
15.93,0.9937725197492357
15.94,0.9937725197492357
15.95,0.9937725197492357
15.96,0.9937725197492357
15.97,0.9937725197492357
15.98,0.9937725197492357
15.99,0.9937725197492357
16.0,0.9937725197492357
16.01,0.9937725197492357
16.02,0.9937725197492357
16.03,0.9937725197492357
16.04,0.9937725197492357
16.05,0.9937725197492357
16.06,0.9937725197492357
16.07,0.9937725197492357
16.08,0.9937725197492357
16.09,0.9937725197492357
16.1,0.9937725197492357
16.11,0.9937725197492357
16.12,0.9937725197492357
16.13,0.9937725197492357
16.14,0.9937725197492357
16.15,0.9937725197492357
16.16,0.9937725197492357
16.17,0.9937725197492357
16.18,0.9937725197492357
16.19,0.9937725197492357
16.2,0.9937725197492357
16.21,0.9937725197492357
16.22,0.9937725197492357
16.23,0.9937725197492357
16.24,0.9937725197492357
16.25,0.9937725197492357
16.26,0.9937725197492357
16.27,0.9937725197492357
16.28,0.9937725197492357
16.29,0.9937725197492357
16.3,0.9937725197492357
16.31,0.9937725197492357
16.32,0.9937725197492357
16.33,0.9937725197492357
16.34,0.9937725197492357
16.35,0.9937725197492357
16.36,0.9937725197492357
16.37,0.9937725197492357
16.38,0.9937725197492357
16.39,0.9937725197492357
16.4,0.9937725197492357
16.41,0.9937725197492357
16.42,0.9937725197492357
16.43,0.9937725197492357
16.44,0.9937725197492357
16.45,0.9937725197492357
16.46,0.9937725197492357
16.47,0.9937725197492357
16.48,0.9937725197492357
16.49,0.9937725197492357
16.5,0.9937725197492357
16.51,0.9937725197492357
16.52,0.9937725197492357
16.53,0.9937725197492357
16.54,0.9937725197492357
16.55,0.9937725197492357
16.56,0.9937725197492357
16.57,0.9937725197492357
16.58,0.9937725197492357
16.59,0.9937725197492357
16.6,0.9937725197492357
16.61,0.9937725197492357
16.62,0.9937725197492357
16.63,0.9937725197492357
16.64,0.9937725197492357
16.65,0.9937725197492357
16.66,0.9937725197492357
16.67,0.9937725197492357
16.68,0.9937725197492357
16.69,0.9937725197492357
16.7,0.9937725197492357
16.71,0.9937725197492357
16.72,0.9937725197492357
16.73,0.9937725197492357
16.74,0.9937725197492357
16.75,0.9937725197492357
16.76,0.9937725197492357
16.77,0.9937725197492357
16.78,0.9937725197492357
16.79,0.9937725197492357
16.8,0.9937725197492357
16.81,0.9937725197492357
16.82,0.9937725197492357
16.83,0.9937725197492357
16.84,0.9937725197492357
16.85,0.9937725197492357
16.86,0.9937725197492357
16.87,0.9937725197492357
16.88,0.9937725197492357
16.89,0.9937725197492357
16.9,0.9937725197492357
16.91,0.9937725197492357
16.92,0.9937725197492357
16.93,0.9937725197492357
16.94,0.9937725197492357
16.95,0.9937725197492357
16.96,0.9937725197492357
16.97,0.9937725197492357
16.98,0.9937725197492357
16.99,0.9937725197492357
17.0,0.9937725197492357
17.01,0.9937725197492357
17.02,0.9937725197492357
17.03,0.9937725197492357
17.04,0.9937725197492357
17.05,0.9937725197492357
17.06,0.9937725197492357
17.07,0.9937725197492357
17.08,0.9937725197492357
17.09,0.9937725197492357
17.1,0.9937725197492357
17.11,0.9937725197492357
17.12,0.9937725197492357
17.13,0.9937725197492357
17.14,0.9937725197492357
17.15,0.9937725197492357
17.16,0.9937725197492357
17.17,0.9937725197492357
17.18,0.9937725197492357
17.19,0.9937725197492357
17.2,0.9937725197492357
17.21,0.9937725197492357
17.22,0.9937725197492357
17.23,0.9937725197492357
17.24,0.9937725197492357
17.25,0.9937725197492357
17.26,0.9937725197492357
17.27,0.9937725197492357
17.28,0.9937725197492357
17.29,0.9937725197492357
17.3,0.9937725197492357
17.31,0.9937725197492357
17.32,0.9937725197492357
17.33,0.9937725197492357
17.34,0.9937725197492357
17.35,0.9937725197492357
17.36,0.9937725197492357
17.37,0.9937725197492357
17.38,0.9937725197492357
17.39,0.9937725197492357
17.4,0.9937725197492357
17.41,0.9937725197492357
17.42,0.9937725197492357
17.43,0.9937725197492357
17.44,0.9937725197492357
17.45,0.9937725197492357
17.46,0.9937725197492357
17.47,0.9937725197492357
17.48,0.9937725197492357
17.49,0.9937725197492357
17.5,0.9937725197492357
17.51,0.9937725197492357
17.52,0.9937725197492357
17.53,0.9937725197492357
17.54,0.9937725197492357
17.55,0.9937725197492357
17.56,0.9937725197492357
17.57,0.9937725197492357
17.58,0.9937725197492357
17.59,0.9937725197492357
17.6,0.9937725197492357
17.61,0.9937725197492357
17.62,0.9937725197492357
17.63,0.9937725197492357
17.64,0.9937725197492357
17.65,0.9937725197492357
17.66,0.9937725197492357
17.67,0.9937725197492357
17.68,0.9937725197492357
17.69,0.9937725197492357
17.7,0.9937725197492357
17.71,0.9937725197492357
17.72,0.9937725197492357
17.73,0.9937725197492357
17.74,0.9937725197492357
17.75,0.9937725197492357
17.76,0.9937725197492357
17.77,0.9937725197492357
17.78,0.9937725197492357
17.79,0.9937725197492357
17.8,0.9937725197492357
17.81,0.9937725197492357
17.82,0.9937725197492357
17.83,0.9937725197492357
17.84,0.9937725197492357
17.85,0.9937725197492357
17.86,0.9937725197492357
17.87,0.9937725197492357
17.88,0.9937725197492357
17.89,0.9937725197492357
17.9,0.9937725197492357
17.91,0.9937725197492357
17.92,0.9937725197492357
17.93,0.9937725197492357
17.94,0.9937725197492357
17.95,0.9937725197492357
17.96,0.9937725197492357
17.97,0.9937725197492357
17.98,0.9937725197492357
17.99,0.9937725197492357
18.0,0.9937725197492357
18.01,0.9937725197492357
18.02,0.9937725197492357
18.03,0.9937725197492357
18.04,0.9937725197492357
18.05,0.9937725197492357
18.06,0.9937725197492357
18.07,0.9937725197492357
18.08,0.9937725197492357
18.09,0.9937725197492357
18.1,0.9937725197492357
18.11,0.9937725197492357
18.12,0.9937725197492357
18.13,0.9937725197492357
18.14,0.9937725197492357
18.15,0.9937725197492357
18.16,0.9937725197492357
18.17,0.9937725197492357
18.18,0.9937725197492357
18.19,0.9937725197492357
18.2,0.9937725197492357
18.21,0.9937725197492357
18.22,0.9937725197492357
18.23,0.9937725197492357
18.24,0.9937725197492357
18.25,0.9937725197492357
18.26,0.9937725197492357
18.27,0.9937725197492357
18.28,0.9937725197492357
18.29,0.9937725197492357
18.3,0.9937725197492357
18.31,0.9937725197492357
18.32,0.9937725197492357
18.33,0.9937725197492357
18.34,0.9937725197492357
18.35,0.9937725197492357
18.36,0.9937725197492357
18.37,0.9937725197492357
18.38,0.9937725197492357
18.39,0.9937725197492357
18.4,0.9937725197492357
18.41,0.9937725197492357
18.42,0.9937725197492357
18.43,0.9937725197492357
18.44,0.9937725197492357
18.45,0.9937725197492357
18.46,0.9937725197492357
18.47,0.9937725197492357
18.48,0.9937725197492357
18.49,0.9937725197492357
18.5,0.9937725197492357
18.51,0.9937725197492357
18.52,0.9937725197492357
18.53,0.9937725197492357
18.54,0.9937725197492357
18.55,0.9937725197492357
18.56,0.9937725197492357
18.57,0.9937725197492357
18.58,0.9937725197492357
18.59,0.9937725197492357
18.6,0.9937725197492357
18.61,0.9937725197492357
18.62,0.9937725197492357
18.63,0.9937725197492357
18.64,0.9937725197492357
18.65,0.9937725197492357
18.66,0.9937725197492357
18.67,0.9937725197492357
18.68,0.9937725197492357
18.69,0.9937725197492357
18.7,0.9937725197492357
18.71,0.9937725197492357
18.72,0.9937725197492357
18.73,0.9937725197492357
18.74,0.9937725197492357
18.75,0.9937725197492357
18.76,0.9937725197492357
18.77,0.9937725197492357
18.78,0.9937725197492357
18.79,0.9937725197492357
18.8,0.9937725197492357
18.81,0.9937725197492357
18.82,0.9937725197492357
18.83,0.9937725197492357
18.84,0.9937725197492357
18.85,0.9937725197492357
18.86,0.9937725197492357
18.87,0.9937725197492357
18.88,0.9937725197492357
18.89,0.9937725197492357
18.9,0.9937725197492357
18.91,0.9937725197492357
18.92,0.9937725197492357
18.93,0.9937725197492357
18.94,0.9937725197492357
18.95,0.9937725197492357
18.96,0.9937725197492357
18.97,0.9937725197492357
18.98,0.9937725197492357
18.99,0.9937725197492357
19.0,0.9937725197492357
19.01,0.9937725197492357
19.02,0.9937725197492357
19.03,0.9937725197492357
19.04,0.9937725197492357
19.05,0.9937725197492357
19.06,0.9937725197492357
19.07,0.9937725197492357
19.08,0.9937725197492357
19.09,0.9937725197492357
19.1,0.9937725197492357
19.11,0.9937725197492357
19.12,0.9937725197492357
19.13,0.9937725197492357
19.14,0.9937725197492357
19.15,0.9937725197492357
19.16,0.9937725197492357
19.17,0.9937725197492357
19.18,0.9937725197492357
19.19,0.9937725197492357
19.2,0.9937725197492357
19.21,0.9937725197492357
19.22,0.9937725197492357
19.23,0.9937725197492357
19.24,0.9937725197492357
19.25,0.9937725197492357
19.26,0.9937725197492357
19.27,0.9937725197492357
19.28,0.9937725197492357
19.29,0.9937725197492357
19.3,0.9937725197492357
19.31,0.9937725197492357
19.32,0.9937725197492357
19.33,0.9937725197492357
19.34,0.9937725197492357
19.35,0.9937725197492357
19.36,0.9937725197492357
19.37,0.9937725197492357
19.38,0.9937725197492357
19.39,0.9937725197492357
19.4,0.9937725197492357
19.41,0.9937725197492357
19.42,0.9937725197492357
19.43,0.9937725197492357
19.44,0.9937725197492357
19.45,0.9937725197492357
19.46,0.9937725197492357
19.47,0.9937725197492357
19.48,0.9937725197492357
19.49,0.9937725197492357
19.5,0.9937725197492357
19.51,0.9937725197492357
19.52,0.9937725197492357
19.53,0.9937725197492357
19.54,0.9937725197492357
19.55,0.9937725197492357
19.56,0.9937725197492357
19.57,0.9937725197492357
19.58,0.9937725197492357
19.59,0.9937725197492357
19.6,0.9937725197492357
19.61,0.9937725197492357
19.62,0.9937725197492357
19.63,0.9937725197492357
19.64,0.9937725197492357
19.65,0.9937725197492357
19.66,0.9937725197492357
19.67,0.9937725197492357
19.68,0.9937725197492357
19.69,0.9937725197492357
19.7,0.9937725197492357
19.71,0.9937725197492357
19.72,0.9937725197492357
19.73,0.9937725197492357
19.74,0.9937725197492357
19.75,0.9937725197492357
19.76,0.9937725197492357
19.77,0.9937725197492357
19.78,0.9937725197492357
19.79,0.9937725197492357
19.8,0.9937725197492357
19.81,0.9937725197492357
19.82,0.9937725197492357
19.83,0.9937725197492357
19.84,0.9937725197492357
19.85,0.9937725197492357
19.86,0.9937725197492357
19.87,0.9937725197492357
19.88,0.9937725197492357
19.89,0.9937725197492357
19.9,0.9937725197492357
19.91,0.9937725197492357
19.92,0.9937725197492357
19.93,0.9937725197492357
19.94,0.9937725197492357
19.95,0.9937725197492357
19.96,0.9937725197492357
19.97,0.9937725197492357
19.98,0.9937725197492357
19.99,0.9937725197492357
20.0,0.9937725197492357
20.01,0.9937725197492357
20.02,0.9937725197492357
20.03,0.9937725197492357
20.04,0.9937725197492357
20.05,0.9937725197492357
20.06,0.9937725197492357
20.07,0.9937725197492357
20.08,0.9937725197492357
20.09,0.9937725197492357
20.1,0.9937725197492357
20.11,0.9937725197492357
20.12,0.9937725197492357
20.13,0.9937725197492357
20.14,0.9937725197492357
20.15,0.9937725197492357
20.16,0.9937725197492357
20.17,0.9937725197492357
20.18,0.9937725197492357
20.19,0.9937725197492357
20.2,0.9937725197492357
20.21,0.9937725197492357
20.22,0.9937725197492357
20.23,0.9937725197492357
20.24,0.9937725197492357
20.25,0.9937725197492357
20.26,0.9937725197492357
20.27,0.9937725197492357
20.28,0.9937725197492357
20.29,0.9937725197492357
20.3,0.9937725197492357
20.31,0.9937725197492357
20.32,0.9937725197492357
20.33,0.9937725197492357
20.34,0.9937725197492357
20.35,0.9937725197492357
20.36,0.9937725197492357
20.37,0.9937725197492357
20.38,0.9937725197492357
20.39,0.9937725197492357
20.4,0.9937725197492357
20.41,0.9937725197492357
20.42,0.9937725197492357
20.43,0.9937725197492357
20.44,0.9937725197492357
20.45,0.9937725197492357
20.46,0.9937725197492357
20.47,0.9937725197492357
20.48,0.9937725197492357
20.49,0.9937725197492357
20.5,0.9937725197492357
20.51,0.9937725197492357
20.52,0.9937725197492357
20.53,0.9937725197492357
20.54,0.9937725197492357
20.55,0.9937725197492357
20.56,0.9937725197492357
20.57,0.9937725197492357
20.58,0.9937725197492357
20.59,0.9937725197492357
20.6,0.9937725197492357
20.61,0.9937725197492357
20.62,0.9937725197492357
20.63,0.9937725197492357
20.64,0.9937725197492357
20.65,0.9937725197492357
20.66,0.9937725197492357
20.67,0.9937725197492357
20.68,0.9937725197492357
20.69,0.9937725197492357
20.7,0.9937725197492357
20.71,0.9937725197492357
20.72,0.9937725197492357
20.73,0.9937725197492357
20.74,0.9937725197492357
20.75,0.9937725197492357
20.76,0.9937725197492357
20.77,0.9937725197492357
20.78,0.9937725197492357
20.79,0.9937725197492357
20.8,0.9937725197492357
20.81,0.9937725197492357
20.82,0.9937725197492357
20.83,0.9937725197492357
20.84,0.9937725197492357
20.85,0.9937725197492357
20.86,0.9937725197492357
20.87,0.9937725197492357
20.88,0.9937725197492357
20.89,0.9937725197492357
20.9,0.9937725197492357
20.91,0.9937725197492357
20.92,0.9937725197492357
20.93,0.9937725197492357
20.94,0.9937725197492357
20.95,0.9937725197492357
20.96,0.9937725197492357
20.97,0.9937725197492357
20.98,0.9937725197492357
20.99,0.9937725197492357
21.0,0.9937725197492357
21.01,0.9937725197492357
21.02,0.9937725197492357
21.03,0.9937725197492357
21.04,0.9937725197492357
21.05,0.9937725197492357
21.06,0.9937725197492357
21.07,0.9937725197492357
21.08,0.9937725197492357
21.09,0.9937725197492357
21.1,0.9937725197492357
21.11,0.9937725197492357
21.12,0.9937725197492357
21.13,0.9937725197492357
21.14,0.9937725197492357
21.15,0.9937725197492357
21.16,0.9937725197492357
21.17,0.9937725197492357
21.18,0.9937725197492357
21.19,0.9937725197492357
21.2,0.9937725197492357
21.21,0.9937725197492357
21.22,0.9937725197492357
21.23,0.9937725197492357
21.24,0.9937725197492357
21.25,0.9937725197492357
21.26,0.9937725197492357
21.27,0.9937725197492357
21.28,0.9937725197492357
21.29,0.9937725197492357
21.3,0.9937725197492357
21.31,0.9937725197492357
21.32,0.9937725197492357
21.33,0.9937725197492357
21.34,0.9937725197492357
21.35,0.9937725197492357
21.36,0.9937725197492357
21.37,0.9937725197492357
21.38,0.9937725197492357
21.39,0.9937725197492357
21.4,0.9937725197492357
21.41,0.9937725197492357
21.42,0.9937725197492357
21.43,0.9937725197492357
21.44,0.9937725197492357
21.45,0.9937725197492357
21.46,0.9937725197492357
21.47,0.9937725197492357
21.48,0.9937725197492357
21.49,0.9937725197492357
21.5,0.9937725197492357
21.51,0.9937725197492357
21.52,0.9937725197492357
21.53,0.9937725197492357
21.54,0.9937725197492357
21.55,0.9937725197492357
21.56,0.9937725197492357
21.57,0.9937725197492357
21.58,0.9937725197492357
21.59,0.9937725197492357
21.6,0.9937725197492357
21.61,0.9937725197492357
21.62,0.9937725197492357
21.63,0.9937725197492357
21.64,0.9937725197492357
21.65,0.9937725197492357
21.66,0.9937725197492357
21.67,0.9937725197492357
21.68,0.9937725197492357
21.69,0.9937725197492357
21.7,0.9937725197492357
21.71,0.9937725197492357
21.72,0.9937725197492357
21.73,0.9937725197492357
21.74,0.9937725197492357
21.75,0.9937725197492357
21.76,0.9937725197492357
21.77,0.9937725197492357
21.78,0.9937725197492357
21.79,0.9937725197492357
21.8,0.9937725197492357
21.81,0.9937725197492357
21.82,0.9937725197492357
21.83,0.9937725197492357
21.84,0.9937725197492357
21.85,0.9937725197492357
21.86,0.9937725197492357
21.87,0.9937725197492357
21.88,0.9937725197492357
21.89,0.9937725197492357
21.9,0.9937725197492357
21.91,0.9937725197492357
21.92,0.9937725197492357
21.93,0.9937725197492357
21.94,0.9937725197492357
21.95,0.9937725197492357
21.96,0.9937725197492357
21.97,0.9937725197492357
21.98,0.9937725197492357
21.99,0.9937725197492357
22.0,0.9937725197492357
22.01,0.9937725197492357
22.02,0.9937725197492357
22.03,0.9937725197492357
22.04,0.9937725197492357
22.05,0.9937725197492357
22.06,0.9937725197492357
22.07,0.9937725197492357
22.08,0.9937725197492357
22.09,0.9937725197492357
22.1,0.9937725197492357
22.11,0.9937725197492357
22.12,0.9937725197492357
22.13,0.9937725197492357
22.14,0.9937725197492357
22.15,0.9937725197492357
22.16,0.9937725197492357
22.17,0.9937725197492357
22.18,0.9937725197492357
22.19,0.9937725197492357
22.2,0.9937725197492357
22.21,0.9937725197492357
22.22,0.9937725197492357
22.23,0.9937725197492357
22.24,0.9937725197492357
22.25,0.9937725197492357
22.26,0.9937725197492357
22.27,0.9937725197492357
22.28,0.9937725197492357
22.29,0.9937725197492357
22.3,0.9937725197492357
22.31,0.9937725197492357
22.32,0.9937725197492357
22.33,0.9937725197492357
22.34,0.9937725197492357
22.35,0.9937725197492357
22.36,0.9937725197492357
22.37,0.9937725197492357
22.38,0.9937725197492357
22.39,0.9937725197492357
22.4,0.9937725197492357
22.41,0.9937725197492357
22.42,0.9937725197492357
22.43,0.9937725197492357
22.44,0.9937725197492357
22.45,0.9937725197492357
22.46,0.9937725197492357
22.47,0.9937725197492357
22.48,0.9937725197492357
22.49,0.9937725197492357
22.5,0.9937725197492357
22.51,0.9937725197492357
22.52,0.9937725197492357
22.53,0.9937725197492357
22.54,0.9937725197492357
22.55,0.9937725197492357
22.56,0.9937725197492357
22.57,0.9937725197492357
22.58,0.9937725197492357
22.59,0.9937725197492357
22.6,0.9937725197492357
22.61,0.9937725197492357
22.62,0.9937725197492357
22.63,0.9937725197492357
22.64,0.9937725197492357
22.65,0.9937725197492357
22.66,0.9937725197492357
22.67,0.9937725197492357
22.68,0.9937725197492357
22.69,0.9937725197492357
22.7,0.9937725197492357
22.71,0.9937725197492357
22.72,0.9937725197492357
22.73,0.9937725197492357
22.74,0.9937725197492357
22.75,0.9937725197492357
22.76,0.9937725197492357
22.77,0.9937725197492357
22.78,0.9937725197492357
22.79,0.9937725197492357
22.8,0.9937725197492357
22.81,0.9937725197492357
22.82,0.9937725197492357
22.83,0.9937725197492357
22.84,0.9937725197492357
22.85,0.9937725197492357
22.86,0.9937725197492357
22.87,0.9937725197492357
22.88,0.9937725197492357
22.89,0.9937725197492357
22.9,0.9937725197492357
22.91,0.9937725197492357
22.92,0.9937725197492357
22.93,0.9937725197492357
22.94,0.9937725197492357
22.95,0.9937725197492357
22.96,0.9937725197492357
22.97,0.9937725197492357
22.98,0.9937725197492357
22.99,0.9937725197492357
23.0,0.9937725197492357
23.01,0.9937725197492357
23.02,0.9937725197492357
23.03,0.9937725197492357
23.04,0.9937725197492357
23.05,0.9937725197492357
23.06,0.9937725197492357
23.07,0.9937725197492357
23.08,0.9937725197492357
23.09,0.9937725197492357
23.1,0.9937725197492357
23.11,0.9937725197492357
23.12,0.9937725197492357
23.13,0.9937725197492357
23.14,0.9937725197492357
23.15,0.9937725197492357
23.16,0.9937725197492357
23.17,0.9937725197492357
23.18,0.9937725197492357
23.19,0.9937725197492357
23.2,0.9937725197492357
23.21,0.9937725197492357
23.22,0.9937725197492357
23.23,0.9937725197492357
23.24,0.9937725197492357
23.25,0.9937725197492357
23.26,0.9937725197492357
23.27,0.9937725197492357
23.28,0.9937725197492357
23.29,0.9937725197492357
23.3,0.9937725197492357
23.31,0.9937725197492357
23.32,0.9937725197492357
23.33,0.9937725197492357
23.34,0.9937725197492357
23.35,0.9937725197492357
23.36,0.9937725197492357
23.37,0.9937725197492357
23.38,0.9937725197492357
23.39,0.9937725197492357
23.4,0.9937725197492357
23.41,0.9937725197492357
23.42,0.9937725197492357
23.43,0.9937725197492357
23.44,0.9937725197492357
23.45,0.9937725197492357
23.46,0.9937725197492357
23.47,0.9937725197492357
23.48,0.9937725197492357
23.49,0.9937725197492357
23.5,0.9937725197492357
23.51,0.9937725197492357
23.52,0.9937725197492357
23.53,0.9937725197492357
23.54,0.9937725197492357
23.55,0.9937725197492357
23.56,0.9937725197492357
23.57,0.9937725197492357
23.58,0.9937725197492357
23.59,0.9937725197492357
23.6,0.9937725197492357
23.61,0.9937725197492357
23.62,0.9937725197492357
23.63,0.9937725197492357
23.64,0.9937725197492357
23.65,0.9937725197492357
23.66,0.9937725197492357
23.67,0.9937725197492357
23.68,0.9937725197492357
23.69,0.9937725197492357
23.7,0.9937725197492357
23.71,0.9937725197492357
23.72,0.9937725197492357
23.73,0.9937725197492357
23.74,0.9937725197492357
23.75,0.9937725197492357
23.76,0.9937725197492357
23.77,0.9937725197492357
23.78,0.9937725197492357
23.79,0.9937725197492357
23.8,0.9937725197492357
23.81,0.9937725197492357
23.82,0.9937725197492357
23.83,0.9937725197492357
23.84,0.9937725197492357
23.85,0.9937725197492357
23.86,0.9937725197492357
23.87,0.9937725197492357
23.88,0.9937725197492357
23.89,0.9937725197492357
23.9,0.9937725197492357
23.91,0.9937725197492357
23.92,0.9937725197492357
23.93,0.9937725197492357
23.94,0.9937725197492357
23.95,0.9937725197492357
23.96,0.9937725197492357
23.97,0.9937725197492357
23.98,0.9937725197492357
23.99,0.9937725197492357
24.0,0.9937725197492357
24.01,0.9937725197492357
24.02,0.9937725197492357
24.03,0.9937725197492357
24.04,0.9937725197492357
24.05,0.9937725197492357
24.06,0.9937725197492357
24.07,0.9937725197492357
24.08,0.9937725197492357
24.09,0.9937725197492357
24.1,0.9937725197492357
24.11,0.9937725197492357
24.12,0.9937725197492357
24.13,0.9937725197492357
24.14,0.9937725197492357
24.15,0.9937725197492357
24.16,0.9937725197492357
24.17,0.9937725197492357
24.18,0.9937725197492357
24.19,0.9937725197492357
24.2,0.9937725197492357
24.21,0.9937725197492357
24.22,0.9937725197492357
24.23,0.9937725197492357
24.24,0.9937725197492357
24.25,0.9937725197492357
24.26,0.9937725197492357
24.27,0.9937725197492357
24.28,0.9937725197492357
24.29,0.9937725197492357
24.3,0.9937725197492357
24.31,0.9937725197492357
24.32,0.9937725197492357
24.33,0.9937725197492357
24.34,0.9937725197492357
24.35,0.9937725197492357
24.36,0.9937725197492357
24.37,0.9937725197492357
